2024-01-02 17:01:328 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:546 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 10:01:18 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (f9584828187c7b72ceea32da6dc610cc)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 10:01:986 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:59 INFO  HomePage :176 - Scrolling down to subscription
2024-01-03 10:01:80 INFO  HomePage :180 - Getting Subscription text : [[ChromeDriver: chrome on windows (cae2ff53265c34ce4845117a52df1aab)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-03 10:01:428 INFO  HomePage :227 - Clicking on bottom right corner arrow button : [[ChromeDriver: chrome on windows (cae2ff53265c34ce4845117a52df1aab)] -> xpath: //i[@class='fa fa-angle-up']]
2024-01-03 10:01:459 INFO  HomePage :231 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (cae2ff53265c34ce4845117a52df1aab)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-03 10:01:842 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:913 INFO  HomePage :176 - Scrolling down to subscription
2024-01-03 10:01:944 INFO  HomePage :180 - Getting Subscription text : [[ChromeDriver: chrome on windows (478b7c8f8ead794e3ba7dab21041d0b4)] -> xpath: //h2[normalize-space()='Subscription']]
2024-01-03 10:01:06 INFO  HomePage :207 - Scroll up to (0,0)
2024-01-03 10:01:59 INFO  HomePage :231 - Getting full fledged text from top of the page : [[ChromeDriver: chrome on windows (478b7c8f8ead794e3ba7dab21041d0b4)] -> xpath: //div[@class='item active']//h2[contains(text(),'Full-Fledged practice website for Automation Engin')]]
2024-01-03 10:01:962 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:94 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (3599f230f28d7e14289dc28af9382bac)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 10:01:377 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (3599f230f28d7e14289dc28af9382bac)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-03 10:01:970 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (3599f230f28d7e14289dc28af9382bac)] -> xpath: //input[@data-qa='login-email']]
2024-01-03 10:01:239 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (3599f230f28d7e14289dc28af9382bac)] -> xpath: //input[@placeholder='Password']]
2024-01-03 10:01:589 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (3599f230f28d7e14289dc28af9382bac)] -> xpath: //button[normalize-space()='Login']]
2024-01-03 10:01:648 INFO  HomePage :169 - Getting text from login page : [[ChromeDriver: chrome on windows (3599f230f28d7e14289dc28af9382bac)] -> xpath: //li[10]//a[1]]
2024-01-03 10:01:860 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:103 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (2ce1b12f58fc0e23b4beeed09a4a259a)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 10:01:740 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (2ce1b12f58fc0e23b4beeed09a4a259a)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-03 10:01:183 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (2ce1b12f58fc0e23b4beeed09a4a259a)] -> xpath: //input[@data-qa='login-email']]
2024-01-03 10:01:771 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (2ce1b12f58fc0e23b4beeed09a4a259a)] -> xpath: //input[@placeholder='Password']]
2024-01-03 10:01:616 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (2ce1b12f58fc0e23b4beeed09a4a259a)] -> xpath: //button[normalize-space()='Login']]
2024-01-03 10:01:727 INFO  HomePage :64 - Getting text for invalid credentials while login : [[ChromeDriver: chrome on windows (2ce1b12f58fc0e23b4beeed09a4a259a)] -> xpath: //p[normalize-space()='Your email or password is incorrect!']]
2024-01-03 10:01:248 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:426 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 10:01:392 INFO  HomePage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-03 10:01:97 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //input[@data-qa='login-email']]
2024-01-03 10:01:412 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //input[@placeholder='Password']]
2024-01-03 10:01:598 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //button[normalize-space()='Login']]
2024-01-03 10:01:630 INFO  HomePage :169 - Getting text from login page : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //li[10]//a[1]]
2024-01-03 10:01:678 INFO  HomePage :128 - Clicking on header option Logout : [[ChromeDriver: chrome on windows (6f46cf1e572b0ea26875936547b9ba71)] -> xpath: //a[normalize-space()='Logout']]
2024-01-03 10:01:710 INFO  HomePage :113 - Getting Login Page URL 
2024-01-03 10:01:862 INFO  HomePage :112 - Getting Home Page URL : 
2024-01-03 10:01:916 INFO  HomePage :118 - Clicking on header option Signup/Login : [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //a[normalize-space()='Signup / Login']]
2024-01-03 10:01:28 INFO  HomePage :80 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //input[@data-qa='login-email']]
2024-01-03 10:01:458 INFO  HomePage :82 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //input[@placeholder='Password']]
2024-01-03 10:01:477 INFO  HomePage :88 - Clicking on Login button : [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //button[normalize-space()='Login']]
2024-01-03 10:01:527 INFO  HomePage :169 - Getting text from login page : [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //li[10]//a[1]]
2024-01-03 10:01:136 INFO  ProductPage :109 - Hovering mouse over Blue Top : [[[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p]]
2024-01-03 10:01:213 INFO  ProductPage :116 - Click on Blue Top Add to Cart button : [[[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p], [[ChromeDriver: chrome on windows (6e8661856efc6d7d6a2642a1996d281b)] -> xpath: //div[@class = 'productinfo text-center']/p]]
